id,enter_time_str,latency
0OA2ZCM5,2025-03-18 01:11:36.095,324.0
QONR56WC,2025-03-18 01:11:36.095,324.0
9UALJCGH,2025-03-18 01:11:36.099,273.0
M4VB976R,2025-03-18 01:11:36.116,266.0
ZYFRREQP,2025-03-18 01:11:36.375,396.0
KUETKSCZ,2025-03-18 01:11:36.375,396.0
8TNY08I2,2025-03-18 01:11:36.375,396.0
2SJU240U,2025-03-18 01:11:36.375,396.0
2HVK0PC1,2025-03-18 01:11:36.375,396.0
ST2DB7QK,2025-03-18 01:11:36.375,396.0
JBS9JZY7,2025-03-18 01:11:36.375,396.0
WCJMCFIX,2025-03-18 01:11:36.375,396.0
74ZY8VBO,2025-03-18 01:11:36.375,396.0
ZQZKYS86,2025-03-18 01:11:36.375,396.0
4DNY812Z,2025-03-18 01:11:36.375,396.0
21J6FBG7,2025-03-18 01:11:36.375,396.0
QAICKZXK,2025-03-18 01:11:36.375,396.0
34TTKH58,2025-03-18 01:11:36.375,396.0
N7KJTL3R,2025-03-18 01:11:36.385,397.0
RX8BA17Z,2025-03-18 01:11:36.385,397.0
68Q00DZK,2025-03-18 01:11:36.385,397.0
J5MK83FM,2025-03-18 01:11:36.385,397.0
XJPIDWDB,2025-03-18 01:11:36.385,397.0
W2BM85W0,2025-03-18 01:11:36.385,397.0
5FK1V3W7,2025-03-18 01:11:36.385,397.0
84O1T0UC,2025-03-18 01:11:36.385,397.0
Q92MV44N,2025-03-18 01:11:36.385,397.0
FZ25ZA91,2025-03-18 01:11:36.385,397.0
AIKZUPY2,2025-03-18 01:11:36.385,397.0
KZLG0NF7,2025-03-18 01:11:36.385,397.0
7FUHB8HT,2025-03-18 01:11:36.385,397.0
Y08LXQQT,2025-03-18 01:11:36.385,397.0
J9KFK05U,2025-03-18 01:11:36.423,302.0
89D4BSTH,2025-03-18 01:11:36.423,302.0
7F9ENFK7,2025-03-18 01:11:36.423,302.0
W8JUZXJ6,2025-03-18 01:11:36.423,302.0
44JLYWT5,2025-03-18 01:11:36.423,302.0
15LGFFCB,2025-03-18 01:11:36.423,302.0
V5GYA1KT,2025-03-18 01:11:36.423,302.0
OZ31XONJ,2025-03-18 01:11:36.423,302.0
BKAEQBBN,2025-03-18 01:11:36.423,302.0
9BQWKNCK,2025-03-18 01:11:36.423,302.0
EBSU308W,2025-03-18 01:11:36.423,302.0
16URHYTK,2025-03-18 01:11:36.423,302.0
8KQQ0VOF,2025-03-18 01:11:36.729,380.0
JJ8YIGZ9,2025-03-18 01:11:36.729,380.0
ZHTIJYOG,2025-03-18 01:11:36.729,380.0
MVZY283C,2025-03-18 01:11:36.729,380.0
